id,Response
417342,0.03386564776301384
417343,0.033026055246591565
417344,0.032997849583625796
417345,0.03305380642414093
417346,0.05541287064552307
417347,0.03298594206571579
417348,0.3594959735870361
417349,0.03298346698284149
417350,0.03297757431864738
417351,0.033031861484050754
417352,0.2178642898797989
417353,0.05454739108681679
417354,0.21664881706237793
417355,0.033137425780296326
417356,0.1193144902586937
417357,0.04645577445626259
417358,0.03301777765154838
417359,0.3032374918460846
417360,0.032990146428346634
417361,0.03303637206554413
417362,0.032984498888254166
417363,0.033815827965736386
417364,0.3740233421325684
417365,0.033088242262601854
417366,0.10816799700260163
417367,0.15316904783248902
417368,0.03298161178827286
417369,0.5558569073677063
417370,0.032984673231840136
417371,0.03299410417675972
417372,0.13925786018371583
417373,0.03307367414236069
417374,0.06911146566271782
417375,0.27381024062633513
417376,0.03496544808149338
417377,0.3709085911512375
417378,0.03299587517976761
417379,0.03318914771080017
417380,0.04112278446555138
417381,0.03844786211848259
417382,0.03297471180558205
417383,0.2599921703338623
417384,0.29833354651927946
417385,0.03300189450383186
417386,0.03301108479499817
417387,0.032987314462661746
417388,0.033010796457529065
417389,0.03302191570401192
417390,0.03301151469349861
417391,0.4194890737533569
417392,0.05189585462212563
417393,0.044967105984687804
417394,0.03303591161966324
417395,0.04009500741958618
417396,0.03313462883234024
417397,0.033386527001857756
417398,0.03811081200838089
417399,0.04323476850986481
417400,0.25163250863552095
417401,0.03302810862660408
417402,0.04145537167787552
417403,0.033042313903570174
417404,0.20920293927192687
417405,0.06222521513700485
417406,0.03299059197306633
417407,0.1963127225637436
417408,0.06415760591626167
417409,0.03455630913376808
417410,0.032977043837308886
417411,0.03301186412572861
417412,0.3421769827604294
417413,0.3698641166090965
417414,0.2763379096984863
417415,0.0331658311188221
417416,0.14207943379878998
417417,0.09699025601148606
417418,0.03300875499844551
417419,0.03311528190970421
417420,0.032981321960687635
417421,0.033056799322366714
417422,0.032978806644678116
417423,0.23122598528861998
417424,0.16990862637758256
417425,0.033035405725240705
417426,0.25639687180519105
417427,0.032996049523353575
417428,0.08433738723397255
417429,0.17138200402259826
417430,0.2131990373134613
417431,0.03909817561507225
417432,0.03297078087925911
417433,0.32726049423217773
417434,0.08966201618313789
417435,0.175583353638649
417436,0.34321747422218324
417437,0.29642374217510226
417438,0.2961420476436615
417439,0.29459050893783567
417440,0.03302974477410316
417441,0.47326765656471254
417442,0.048270730674266814
417443,0.24793893992900848
417444,0.16293643414974213
417445,0.03302080631256103
417446,0.13217266499996186
417447,0.033038157224655154
417448,0.16002096682786943
417449,0.03305002823472023
417450,0.032991573959589
417451,0.09006778597831726
417452,0.21582240462303162
417453,0.03297503814101219
417454,0.05357270538806915
417455,0.03300677388906479
417456,0.2048439711332321
417457,0.6649737656116486
417458,0.03299883008003235
417459,0.033065487444400785
417460,0.033015608042478564
417461,0.03300441950559616
417462,0.12761864960193633
417463,0.11763101518154144
417464,0.03302502334117889
417465,0.033212590217590335
417466,0.033001887053251265
417467,0.032993218302726744
417468,0.043835049867630003
417469,0.033018738776445386
417470,0.0714652732014656
417471,0.03299015611410141
417472,0.033155253529548644
417473,0.03351056277751922
417474,0.4550740897655487
417475,0.04404442608356476
417476,0.36582707762718203
417477,0.03307766616344452
417478,0.29081444144248964
417479,0.0923486515879631
417480,0.053809764236211775
417481,0.564751249551773
417482,0.05346760824322701
417483,0.03316259086132049
417484,0.03299514725804329
417485,0.03299321085214615
417486,0.35119350254535675
417487,0.03296914920210838
417488,0.12179236561059952
417489,0.05930216833949089
417490,0.14861675798892976
417491,0.09893533736467361
417492,0.032975980639457704
417493,0.4221994161605835
417494,0.033250675350427625
417495,0.03338225781917572
417496,0.032982546091079715
417497,0.06421680077910423
417498,0.06764636188745499
417499,0.033047298341989516
417500,0.03315464332699776
417501,0.03303973898291588
417502,0.03298390731215477
417503,0.10041720420122147
417504,0.03780147284269333
417505,0.035550373047590254
417506,0.07770833075046539
417507,0.03304378315806389
417508,0.03302988335490227
417509,0.1889972448348999
417510,0.03298352137207985
417511,0.0336691252887249
417512,0.05645145177841186
417513,0.033009862154722215
417514,0.46798729300498965
417515,0.03304582014679909
417516,0.0330264262855053
417517,0.6375646770000458
417518,0.033383161574602124
417519,0.2580695331096649
417520,0.11124774813652039
417521,0.043581632524728776
417522,0.03299523741006851
417523,0.20543471872806549
417524,0.03308626115322113
417525,0.03308010324835777
417526,0.03304867148399353
417527,0.03301227763295174
417528,0.05172116309404373
417529,0.03300061523914337
417530,0.2912310749292374
417531,0.37824063897132876
417532,0.0803033359348774
417533,0.06642229855060577
417534,0.033051074296236035
417535,0.2557696759700775
417536,0.1550971418619156
417537,0.14089592695236205
417538,0.15990498661994934
417539,0.40893555283546446
417540,0.05953586176037788
417541,0.03301255106925964
417542,0.0330470435321331
417543,0.032967028021812436
417544,0.03307052329182625
417545,0.7777396321296692
417546,0.24356569051742555
417547,0.03297526389360428
417548,0.1340917766094208
417549,0.1552989438176155
417550,0.5058533847332001
417551,0.03301326930522919
417552,0.16462193429470062
417553,0.03299134150147438
417554,0.03314073011279106
417555,0.038245735317468645
417556,0.21880599856376648
417557,0.057870909571647644
417558,0.1976523369550705
417559,0.04827701970934868
417560,0.035820282995700836
417561,0.03301670402288437
417562,0.033007345348596576
417563,0.2159748464822769
417564,0.032965703308582305
417565,0.044557029753923415
417566,0.34453568458557127
417567,0.26016996800899506
417568,0.17260793149471282
417569,0.5591395854949951
417570,0.11396457776427268
417571,0.2765138864517212
417572,0.03300005123019219
417573,0.10677196532487869
417574,0.03304025828838349
417575,0.033035296201705935
417576,0.0876456156373024
417577,0.033014702051877974
417578,0.03298269584774971
417579,0.13213908821344375
417580,0.0330659069120884
417581,0.0329675979912281
417582,0.032986057549715044
417583,0.032973010838031766
417584,0.3335326224565506
417585,0.032981615513563156
417586,0.11651853919029236
417587,0.0401249386370182
417588,0.06754920184612274
417589,0.09104230105876923
417590,0.46333980560302734
417591,0.3253361821174622
417592,0.41617056727409363
417593,0.033014096319675446
417594,0.03298131227493286
417595,0.032990545779466626
417596,0.03297312259674072
417597,0.25521011352539064
417598,0.033032755553722384
417599,0.03298429027199745
417600,0.03301784321665764
417601,0.2916193872690201
417602,0.4471489489078522
417603,0.03783704340457916
417604,0.2375295490026474
417605,0.03302860036492348
417606,0.20161390006542207
417607,0.1592605173587799
417608,0.03301704153418541
417609,0.18493675887584687
417610,0.1948883980512619
417611,0.032996097952127455
417612,0.03625975325703621
417613,0.26366294622421266
417614,0.03306131437420845
417615,0.03335325717926026
417616,0.2307420164346695
417617,0.3032007396221161
417618,0.03311947137117386
417619,0.17557328939437866
417620,0.032967010885477065
417621,0.3299215048551559
417622,0.0330246776342392
417623,0.5102234899997711
417624,0.13231958150863649
417625,0.38501258194446564
417626,0.033025719970464704
417627,0.03308902978897095
417628,0.2897766068577766
417629,0.03900514170527458
417630,0.049543827027082446
417631,0.033224576711654664
417632,0.42368462681770325
417633,0.05059877038002014
417634,0.10013006776571273
417635,0.3282294631004333
417636,0.184995836019516
417637,0.03301052674651146
417638,0.11349881589412689
417639,0.03405325785279274
417640,0.10562120825052261
417641,0.3243199586868286
417642,0.11129365861415863
417643,0.03298688530921936
417644,0.03360366895794868
417645,0.03299091011285782
417646,0.10379540920257568
417647,0.2251954436302185
417648,0.2728115528821945
417649,0.03342456072568893
417650,0.033037717640399936
417651,0.1567474126815796
417652,0.032969501614570615
417653,0.03301097378134728
417654,0.11710173338651657
417655,0.1841876193881035
417656,0.04214881211519241
417657,0.07965055406093598
417658,0.032974565774202345
417659,0.040329573303461076
417660,0.03298487216234207
417661,0.03302985653281212
417662,0.03297921940684319
417663,0.1712126150727272
417664,0.03304240629076958
417665,0.032976362854242325
417666,0.03299591839313507
417667,0.032987990975379945
417668,0.03301273807883263
417669,0.03302815556526184
417670,0.032975097000598905
417671,0.03345836997032166
417672,0.09355656132102012
417673,0.03322299346327782
417674,0.15198280960321425
417675,0.269932821393013
417676,0.6025709271430969
417677,0.13586952090263366
417678,0.032981494814157485
417679,0.03318004533648491
417680,0.033399440348148346
417681,0.04246584624052048
417682,0.5091065287590026
417683,0.09747058302164077
417684,0.03412713035941124
417685,0.03302237167954445
417686,0.07883363217115402
417687,0.12289181351661682
417688,0.03434135764837265
417689,0.03301946744322777
417690,0.07524834275245666
417691,0.07534807622432708
417692,0.03297562822699547
417693,0.2718554735183716
417694,0.03299179375171661
417695,0.2910917788743973
417696,0.033308374136686324
417697,0.032975420355796814
417698,0.06854122951626777
417699,0.28914138674736023
417700,0.03298286572098732
417701,0.2343612417578697
417702,0.20353579819202422
417703,0.03513728156685829
417704,0.052653674781322476
417705,0.033064272999763486
417706,0.032995105534791944
417707,0.18202189207077027
417708,0.10145242810249329
417709,0.03298121839761734
417710,0.07122650444507599
417711,0.2356255382299423
417712,0.03298392742872238
417713,0.07527857646346092
417714,0.37982062101364134
417715,0.03296772018074989
417716,0.03350803777575493
417717,0.06880752146244049
417718,0.24359729140996933
417719,0.03310979455709458
417720,0.03297952562570572
417721,0.03310398831963539
417722,0.032990173995494844
417723,0.519883668422699
417724,0.143900628387928
417725,0.19657816737890244
417726,0.03299265652894974
417727,0.1508499950170517
417728,0.03308616802096367
417729,0.032972822338342665
417730,0.08217733949422837
417731,0.052921859174966814
417732,0.037502143532037735
417733,0.033004939556121826
417734,0.17989003360271455
417735,0.1720158949494362
417736,0.33230985403060914
417737,0.10919780731201172
417738,0.22573988437652587
417739,0.03767108991742134
417740,0.03304532989859581
417741,0.2604067027568817
417742,0.38202709555625913
417743,0.03305083438754082
417744,0.033004230260849
417745,0.07553037777543067
417746,0.11886277049779892
417747,0.3442044496536255
417748,0.03297921940684319
417749,0.2491605281829834
417750,0.2697919696569443
417751,0.07386481910943984
417752,0.058888578414916994
417753,0.10102983862161637
417754,0.08403256684541702
417755,0.23766276240348816
417756,0.033115462958812715
417757,0.33799580335617063
417758,0.4029605507850647
417759,0.032967913150787356
417760,0.032998209446668626
417761,0.2355086863040924
417762,0.5362999305129051
417763,0.033067750930786136
417764,0.3676348865032196
417765,0.032977306842803956
417766,0.3068143367767334
417767,0.033194958418607715
417768,0.48511831760406493
417769,0.03297251909971237
417770,0.04235110804438591
417771,0.03302230760455131
417772,0.36103994846343995
417773,0.09404225498437882
417774,0.0330005906522274
417775,0.03296787142753601
417776,0.03318555727601051
417777,0.33810230493545534
417778,0.1924748793244362
417779,0.03303451240062714
417780,0.20252864360809325
417781,0.033030500262975694
417782,0.22406754791736602
417783,0.03303900808095932
417784,0.034183561056852343
417785,0.343639600276947
417786,0.0330027274787426
417787,0.176360984146595
417788,0.5812139987945557
417789,0.06720487177371978
417790,0.4691602349281311
417791,0.03301226869225502
417792,0.03308113440871239
417793,0.13301586210727692
417794,0.032982613891363144
417795,0.05454012304544449
417796,0.29601670503616334
417797,0.11465231031179428
417798,0.033000485599040986
417799,0.20849241316318512
417800,0.1941639542579651
417801,0.06563667953014374
417802,0.0329911470413208
417803,0.06027509123086929
417804,0.0607200525701046
417805,0.033310896903276446
417806,0.24781170785427092
417807,0.03305476307868958
417808,0.033122552931308745
417809,0.29071045517921446
417810,0.8031555056571961
417811,0.10087962746620179
417812,0.06363631933927535
417813,0.03299429789185524
417814,0.032980463653802874
417815,0.17939425706863404
417816,0.033086708188056944
417817,0.032975438982248306
417818,0.4779810070991516
417819,0.03313724473118782
417820,0.14899334609508513
417821,0.03314642906188965
417822,0.2514724463224411
417823,0.03298630490899086
417824,0.03302007019519806
417825,0.25229830145835874
417826,0.16583745926618576
417827,0.03301172256469727
417828,0.03302391842007637
417829,0.03627819120883942
417830,0.03296726271510124
417831,0.033131884038448335
417832,0.03301193043589592
417833,0.03314436599612236
417834,0.06567176803946495
417835,0.03300459459424019
417836,0.03300955221056938
417837,0.21219416856765747
417838,0.3283846229314804
417839,0.04026719927787781
417840,0.12206594496965409
417841,0.13986943215131759
417842,0.05178620591759682
417843,0.16820558905601501
417844,0.8824641942977905
417845,0.03409035876393318
417846,0.03299574106931687
417847,0.19428513199090958
417848,0.033924619853496554
417849,0.43832506239414215
417850,0.1797766461968422
417851,0.2348869562149048
417852,0.07341676652431488
417853,0.13688146471977233
417854,0.04633178189396858
417855,0.041580811887979505
417856,0.07570274546742439
417857,0.2900713816285133
417858,0.4380512356758118
417859,0.03297674059867859
417860,0.033167695999145506
417861,0.04149886444211006
417862,0.03300200253725052
417863,0.10190059840679169
417864,0.03301896825432778
417865,0.1513083279132843
417866,0.07223589792847633
417867,0.04521904587745666
417868,0.03330574259161949
417869,0.03300115391612053
417870,0.032964497804641724
417871,0.033021190017461774
417872,0.03305043652653694
417873,0.032999499887228015
417874,0.16958039551973342
417875,0.03299676775932312
417876,0.2959780991077423
417877,0.14848898649215697
417878,0.03310546725988388
417879,0.03305492326617241
417880,0.03303659334778786
417881,0.033040443807840346
417882,0.03300288915634155
417883,0.03297340273857117
417884,0.03322517275810242
417885,0.03298377841711044
417886,0.03300306275486946
417887,0.10955812335014344
417888,0.033158273249864575
417889,0.059269070625305176
417890,0.03366057276725769
417891,0.39570701122283936
417892,0.03299566432833671
417893,0.03317222222685814
417894,0.03297442123293877
417895,0.2355377733707428
417896,0.03299902081489563
417897,0.03297727704048157
417898,0.03298999518156052
417899,0.03307793959975243
417900,0.03351866453886032
417901,0.2216823548078537
417902,0.0781616896390915
417903,0.033193550258874896
417904,0.032996540516614915
417905,0.2722275912761688
417906,0.3162467867136002
417907,0.4640991151332855
417908,0.03334938958287239
417909,0.03315111845731735
417910,0.28765631318092344
417911,0.03308868482708931
417912,0.13865725249052047
417913,0.033022090792655945
417914,0.05583920627832413
417915,0.3034843623638153
417916,0.033241857588291165
417917,0.03303321152925491
417918,0.31473908871412276
417919,0.15127550959587097
417920,0.03300070464611053
417921,0.22092487514019013
417922,0.03303770646452904
417923,0.19200387597084045
417924,0.03813767209649086
417925,0.033014485239982606
417926,0.03328805640339851
417927,0.28704234659671785
417928,0.03307307064533234
417929,0.03818320706486702
417930,0.07299261391162873
417931,0.033091180771589276
417932,0.12794405966997147
417933,0.3921731233596802
417934,0.20105610191822051
417935,0.1555822968482971
417936,0.03336140513420105
417937,0.03297383561730385
417938,0.03741433098912239
417939,0.058285173028707504
417940,0.12990768402814865
417941,0.2802559554576874
417942,0.1296436905860901
417943,0.2042647197842598
417944,0.5274600505828857
417945,0.03372989967465401
417946,0.03447108715772629
417947,0.0556823343038559
417948,0.03328188806772232
417949,0.03297480046749115
417950,0.033065737783908845
417951,0.3484419047832489
417952,0.14154966175556183
417953,0.16226812154054643
417954,0.09337618052959443
417955,0.051229873299598695
417956,0.03298039957880974
417957,0.0329865500330925
417958,0.1459950864315033
417959,0.11126280501484871
417960,0.18282463252544404
417961,0.03298160210251808
417962,0.4304219126701355
417963,0.04989862218499184
417964,0.08317337557673454
417965,0.32041756212711336
417966,0.033010108023881914
417967,0.03297911733388901
417968,0.42293796837329867
417969,0.038471832126379016
417970,0.40508697628974916
417971,0.20514616668224334
417972,0.47654632329940794
417973,0.033007387071847916
417974,0.033052673935890196
417975,0.04195357039570809
417976,0.3377915769815445
417977,0.40738784670829775
417978,0.04683486819267273
417979,0.033027030527591705
417980,0.22702966034412383
417981,0.36152718365192416
417982,0.14677700400352478
417983,0.03302277997136116
417984,0.03882155865430832
417985,0.03296372890472412
417986,0.03308631628751755
417987,0.03352310657501221
417988,0.0784526102244854
417989,0.3100374788045883
417990,0.04528173133730888
417991,0.03298620730638504
417992,0.09194654673337936
417993,0.03302757516503334
417994,0.06487643271684647
417995,0.04344551712274551
417996,0.03300160765647888
417997,0.19544622004032136
417998,0.033040134608745574
417999,0.17628563046455384
418000,0.30677264034748075
418001,0.03340265303850174
418002,0.032989124208688735
418003,0.3375450670719147
418004,0.06374968588352203
418005,0.03298755586147308
418006,0.3055568546056747
418007,0.03298499807715416
418008,0.351144003868103
418009,0.03306281045079231
418010,0.033006639778614046
418011,0.03298623785376549
418012,0.07457431107759475
418013,0.032973059266805646
418014,0.0329952709376812
418015,0.03326423689723015
418016,0.09144616723060608
418017,0.03302159756422043
418018,0.10948062390089035
418019,0.42951306104660036
418020,0.18384006023406982
418021,0.1549484521150589
418022,0.09640000164508819
418023,0.30758574306964875
418024,0.2693188190460205
418025,0.13120072036981584
418026,0.31902613043785094
418027,0.5228887021541595
418028,0.04864888861775398
418029,0.03301649764180183
418030,0.23729748725891114
418031,0.34488920867443085
418032,0.032993383705616
418033,0.44005300998687746
418034,0.03301747590303421
418035,0.39996246099472044
418036,0.03299783393740654
418037,0.34173101782798765
418038,0.032981925457715985
418039,0.032980892807245255
418040,0.13174306303262712
418041,0.16947100460529327
418042,0.03299020081758499
418043,0.03311484679579735
418044,0.07396923899650573
418045,0.2077624559402466
418046,0.033086178451776506
418047,0.03326928019523621
418048,0.3263710796833038
418049,0.046021122485399246
418050,0.03298110142350197
418051,0.032991056144237516
418052,0.07413862124085427
418053,0.24091312289237976
418054,0.033085594326257704
418055,0.3774850070476532
418056,0.03307000696659088
418057,0.03299780189990997
418058,0.1396963804960251
418059,0.33135807514190674
418060,0.10471901297569275
418061,0.03436908721923828
418062,0.0860682561993599
418063,0.1881922259926796
418064,0.5078577041625977
418065,0.28237020671367646
418066,0.03318900913000107
418067,0.03298119083046913
418068,0.041500172764062884
418069,0.033039280027151105
418070,0.03858524113893509
418071,0.033003056049346925
418072,0.03298637792468071
418073,0.26274515092372897
418074,0.03302385210990906
418075,0.03300345838069916
418076,0.3362599790096283
418077,0.17584814131259918
418078,0.15158530920743943
418079,0.42964171767234804
418080,0.033214808255434033
418081,0.03302166312932968
418082,0.03297671526670456
418083,0.03299872055649757
418084,0.1913360685110092
418085,0.05541064888238907
418086,0.03484884724020958
418087,0.03299606963992119
418088,0.03302168473601341
418089,0.032976391911506656
418090,0.35798847675323486
418091,0.03308853730559349
418092,0.03297693952918053
418093,0.09096368625760079
418094,0.12568430602550507
418095,0.09304169416427613
418096,0.06489037647843361
418097,0.032995828241109845
418098,0.03301241546869278
418099,0.033016016334295274
418100,0.035489996522665025
418101,0.1700452148914337
418102,0.033055443316698074
418103,0.03310369551181793
418104,0.03307943642139435
418105,0.0789621815085411
418106,0.033036118000745775
418107,0.03317343592643738
418108,0.3880260825157166
418109,0.058021805435419085
418110,0.03304831460118294
418111,0.03737393394112587
418112,0.36157668828964235
418113,0.03298396170139313
418114,0.21435360312461854
418115,0.03332250863313675
418116,0.05792610421776771
418117,0.032970716059207913
418118,0.03297739773988724
418119,0.03306630030274391
418120,0.03300689682364464
418121,0.033002880215644834
418122,0.4267379462718964
418123,0.03313400894403458
418124,0.05190538987517357
418125,0.03297863528132439
418126,0.18813436031341552
418127,0.09713165909051895
418128,0.03299750834703445
418129,0.032977835088968274
418130,0.2966321110725403
418131,0.06205878704786301
418132,0.053952619433403015
418133,0.2867336392402649
418134,0.032973382622003555
418135,0.032982814311981204
418136,0.0529742032289505
418137,0.0361644297838211
418138,0.03301852568984032
418139,0.04345905631780624
418140,0.0330102764070034
418141,0.43484277129173277
418142,0.032980629801750184
418143,0.03311283811926842
418144,0.0397272452712059
418145,0.3854570209980011
418146,0.35114566087722776
418147,0.3156315624713898
418148,0.032985363900661466
418149,0.3435150861740112
418150,0.16428374350070954
418151,0.03303164914250374
418152,0.03448809608817101
418153,0.4080248475074768
418154,0.033003004640340804
418155,0.03298014774918556
418156,0.03299861252307892
418157,0.032986751198768614
418158,0.03297618553042412
418159,0.3825692594051361
418160,0.0356717623770237
418161,0.033233126252889635
418162,0.03299980014562607
418163,0.08275948762893677
418164,0.060586119443178175
418165,0.03387607336044311
418166,0.033031538128852844
418167,0.03297134265303612
418168,0.03310887739062309
418169,0.19928541034460068
418170,0.4599287807941437
418171,0.17732765078544616
418172,0.3370429754257202
418173,0.3065046161413193
418174,0.08693348318338394
418175,0.03838443011045456
418176,0.03356928080320358
418177,0.1147556722164154
418178,0.033062835782766344
418179,0.033091616630554196
418180,0.032987731695175174
418181,0.30715498626232146
418182,0.08280458301305771
418183,0.0332300677895546
418184,0.033154192566871646
418185,0.41947293281555176
418186,0.03299618810415268
418187,0.0943459115922451
418188,0.033568331599235536
418189,0.20208066552877427
418190,0.03297991529107094
418191,0.07232405468821526
418192,0.7209728479385376
418193,0.03300440832972527
418194,0.033123339712619784
418195,0.041108112782239914
418196,0.032980183511972426
418197,0.03301580250263214
418198,0.37314648926258087
418199,0.03354434818029404
418200,0.0971490390598774
418201,0.032985896617174146
418202,0.06509128734469413
418203,0.03774673193693161
418204,0.03724216669797897
418205,0.08288103714585304
418206,0.032966645807027815
418207,0.03302975669503212
418208,0.43361106514930725
418209,0.2795629143714905
418210,0.03298190757632256
418211,0.17919085919857025
418212,0.05745744705200195
418213,0.04563118889927864
418214,0.03308182954788208
418215,0.03298448994755745
418216,0.14191976189613342
418217,0.033084242790937426
418218,0.033002500981092454
418219,0.03305040374398231
418220,0.03301216885447502
418221,0.1579057604074478
418222,0.03407423421740532
418223,0.1016029953956604
418224,0.2313222497701645
418225,0.046148230135440824
418226,0.0335081659257412
418227,0.34813924729824064
418228,0.28286676704883573
418229,0.31778332889080046
418230,0.08283739686012268
418231,0.03616924732923508
418232,0.033063511550426486
418233,0.12650583684444427
418234,0.0329950213432312
418235,0.03314279317855835
418236,0.46578603982925415
418237,0.20419135987758635
418238,0.03299029245972633
418239,0.18443439155817032
418240,0.21831340789794923
418241,0.03342317342758179
418242,0.2447228416800499
418243,0.0390150859951973
418244,0.032986659556627274
418245,0.3768769681453705
418246,0.03299050182104111
418247,0.03300205022096634
418248,0.03299292698502541
418249,0.0329815648496151
418250,0.08596220314502716
418251,0.03341387882828713
418252,0.3202121913433075
418253,0.046816509962081906
418254,0.10753012299537659
418255,0.03957049250602722
418256,0.3424009084701538
418257,0.033044721186161044
418258,0.03301878497004509
418259,0.33937953114509584
418260,0.48541111350059507
418261,0.034323332458734514
418262,0.0403474323451519
418263,0.033003652840852736
418264,0.6020560920238495
418265,0.03315609097480774
418266,0.2570726603269577
418267,0.36180720627307894
418268,0.14597690999507903
418269,0.10221222937107086
418270,0.06229165345430374
418271,0.2589104562997818
418272,0.03318150788545608
418273,0.2782288432121277
418274,0.033018480986356735
418275,0.13212022930383682
418276,0.1711952045559883
418277,0.1577427566051483
418278,0.33571542501449586
418279,0.24348772764205934
418280,0.07632161229848862
418281,0.032991179078817365
418282,0.03307627961039543
418283,0.03299645707011223
418284,0.03836613520979881
418285,0.03825831711292267
418286,0.03327942043542862
418287,0.05140927657485008
418288,0.1999345302581787
418289,0.03545974791049957
418290,0.03615216612815857
418291,0.05716100186109543
418292,0.2891099214553833
418293,0.03470252156257629
418294,0.1319234549999237
418295,0.03325449526309967
418296,0.12269467413425446
418297,0.42807053327560424
418298,0.033088527619838715
418299,0.03305862322449684
418300,0.25385295152664183
418301,0.03298806920647621
418302,0.032965687662363054
418303,0.032984154671430586
418304,0.09607394486665725
418305,0.036183157563209535
418306,0.033181923627853396
418307,0.11030162870883942
418308,0.2508287340402603
418309,0.032983670383691786
418310,0.03819495216012001
418311,0.6383431792259217
418312,0.32902817726135253
418313,0.04682751446962356
418314,0.6362110555171967
418315,0.03301256150007248
418316,0.03298201039433479
418317,0.033045492321252826
418318,0.032994695007801056
418319,0.03299780711531639
418320,0.10589008629322053
418321,0.28470495343208313
418322,0.2589803457260132
418323,0.03304539620876312
418324,0.25827463865280154
418325,0.03301445916295052
418326,0.4497201681137085
418327,0.040186309814453126
418328,0.03299728557467461
418329,0.032997286319732665
418330,0.15734663605690002
418331,0.03299726247787475
418332,0.032994930446147916
418333,0.11121740490198136
418334,0.1384120300412178
418335,0.35219286680221557
418336,0.0454743929207325
418337,0.6169825613498687
418338,0.12953073009848595
418339,0.3266237169504166
418340,0.40321384072303773
418341,0.032982916384935376
418342,0.04079964309930802
418343,0.17193343490362167
418344,0.03316139280796051
418345,0.046102891117334364
418346,0.040948612987995146
418347,0.12773483991622925
418348,0.037808582186698914
418349,0.037091555446386336
418350,0.033252441138029096
418351,0.12690003216266632
418352,0.032991918921470645
418353,0.1502363234758377
418354,0.03297472074627876
418355,0.03297291472554207
418356,0.05567914620041847
418357,0.04178675785660744
418358,0.07863407582044601
418359,0.032969658821821214
418360,0.2980696588754654
418361,0.2441248416900635
418362,0.03301886469125748
418363,0.032967370748519895
418364,0.03299262002110481
418365,0.032990357279777525
418366,0.03299630060791969
418367,0.12508568167686462
418368,0.03299380838871002
418369,0.32605625689029694
418370,0.5197066724300384
418371,0.21960045099258424
418372,0.03297415822744369
418373,0.23415074795484542
418374,0.03309747651219368
418375,0.12406846135854721
418376,0.03299003839492798
418377,0.033052290230989455
418378,0.19062658846378328
418379,0.03301768600940704
418380,0.04094267636537552
418381,0.21288648545742034
418382,0.07502211257815361
418383,0.03296844735741615
418384,0.34727986454963683
418385,0.25567046701908114
418386,0.03305878564715385
418387,0.033012944459915164
418388,0.03297605961561203
418389,0.0329755887389183
418390,0.03836571350693703
418391,0.032985526323318484
418392,0.16725922673940657
418393,0.033000247180461885
418394,0.07739153876900673
418395,0.03306358531117439
418396,0.38874919414520265
418397,0.11698522418737411
418398,0.03298397213220596
418399,0.03327869027853012
418400,0.03298490419983864
418401,0.14764319658279418
418402,0.03302781283855438
418403,0.0334847018122673
418404,0.04007190838456154
418405,0.3495289385318756
418406,0.0329889677464962
418407,0.03810648918151856
418408,0.24166253805160523
418409,0.03360515534877777
418410,0.15293190777301788
418411,0.5241530895233154
418412,0.03313833475112915
418413,0.03299522027373314
418414,0.03304158002138138
418415,0.324119508266449
418416,0.033023007214069366
418417,0.03315696492791176
418418,0.18255239427089692
418419,0.03300426974892616
418420,0.37592355608940126
418421,0.033019153773784636
418422,0.033178148418664934
418423,0.3833919584751129
418424,0.31466654539108274
418425,0.3377620667219162
418426,0.03300240486860275
418427,0.033010099083185196
418428,0.28013058602809904
418429,0.26029265224933623
418430,0.03605095222592354
418431,0.1938176468014717
418432,0.14006828814744948
418433,0.03299724534153938
418434,0.18819037079811096
418435,0.24422864913940429
418436,0.18676408529281616
418437,0.4708679527044296
418438,0.21726793944835662
418439,0.2743365168571472
418440,0.03304664418101311
418441,0.03313379809260368
418442,0.35401676297187806
418443,0.26514498293399813
418444,0.11997773200273514
418445,0.03326859474182129
418446,0.2352658838033676
418447,0.03302934318780899
418448,0.24059349447488784
418449,0.032985825836658475
418450,0.03311222791671753
418451,0.03298884481191635
418452,0.03301325887441635
418453,0.5830772876739502
418454,0.26602238714694976
418455,0.03297509923577309
418456,0.03304661959409714
418457,0.23614830374717713
418458,0.17974474281072617
418459,0.03299495205283165
418460,0.03300080820918083
418461,0.13641105890274047
418462,0.03929528892040253
418463,0.2575019747018814
418464,0.12916544675827027
418465,0.03317706286907196
418466,0.04740225076675415
418467,0.0330468975007534
418468,0.39044480323791503
418469,0.03300913795828819
418470,0.033039183169603345
418471,0.032982980459928514
418472,0.06341324746608734
418473,0.23538971394300462
418474,0.1287783592939377
418475,0.038464576750993726
418476,0.03297677338123321
418477,0.033206097036600116
418478,0.03304882794618606
418479,0.0331361435353756
418480,0.18300987482070924
418481,0.03953816145658493
418482,0.06371536925435066
418483,0.10231567025184632
418484,0.033040473610162734
418485,0.034111297130584715
418486,0.03307398781180382
418487,0.28450186252593995
418488,0.03305923417210579
418489,0.7047291159629822
418490,0.03304030150175095
418491,0.04943802207708359
418492,0.033025813102722165
418493,0.26592491269111634
418494,0.1845286577939987
418495,0.2414938271045685
418496,0.1050924926996231
418497,0.03308402746915817
418498,0.2514031559228897
418499,0.037963259220123294
418500,0.335221129655838
418501,0.17947365045547486
418502,0.22721832394599914
418503,0.033021331578493116
418504,0.049271801859140395
418505,0.2515156626701355
418506,0.2308302789926529
418507,0.10462636053562165
418508,0.03410298600792885
