id,Response
415431,0.12257326452180675
415432,0.12257326452180675
415433,0.12257326452180675
415434,0.12257326452180675
415435,0.12257326452180675
415436,0.12257326452180675
415437,0.12257326452180675
415438,0.12257326452180675
415439,0.12257326452180675
415440,0.12257326452180675
415441,0.12257326452180675
415442,0.12257326452180675
415443,0.12257326452180675
415444,0.12257326452180675
415445,0.12257326452180675
415446,0.12257326452180675
415447,0.12257326452180675
415448,0.12257326452180675
415449,0.12257326452180675
415450,0.12257326452180675
415451,0.12257326452180675
415452,0.12257326452180675
415453,0.12257326452180675
415454,0.12257326452180675
415455,0.12257326452180675
415456,0.12257326452180675
415457,0.12257326452180675
415458,0.12257326452180675
415459,0.12257326452180675
415460,0.12257326452180675
415461,0.12257326452180675
415462,0.12257326452180675
415463,0.12257326452180675
415464,0.12257326452180675
415465,0.12257326452180675
415466,0.12257326452180675
415467,0.12257326452180675
415468,0.12257326452180675
415469,0.12257326452180675
415470,0.12257326452180675
415471,0.12257326452180675
415472,0.12257326452180675
415473,0.12257326452180675
415474,0.12257326452180675
415475,0.12257326452180675
415476,0.12257326452180675
415477,0.12257326452180675
415478,0.12257326452180675
415479,0.12257326452180675
415480,0.12257326452180675
415481,0.12257326452180675
415482,0.12257326452180675
415483,0.12257326452180675
415484,0.12257326452180675
415485,0.12257326452180675
415486,0.12257326452180675
415487,0.12257326452180675
415488,0.12257326452180675
415489,0.12257326452180675
415490,0.12257326452180675
415491,0.12257326452180675
415492,0.12257326452180675
415493,0.12257326452180675
415494,0.12257326452180675
415495,0.12257326452180675
415496,0.12257326452180675
415497,0.12257326452180675
415498,0.12257326452180675
415499,0.12257326452180675
415500,0.12257326452180675
415501,0.12257326452180675
415502,0.12257326452180675
415503,0.12257326452180675
415504,0.12257326452180675
415505,0.12257326452180675
415506,0.12257326452180675
415507,0.12257326452180675
415508,0.12257326452180675
415509,0.12257326452180675
415510,0.12257326452180675
415511,0.12257326452180675
415512,0.12257326452180675
415513,0.12257326452180675
415514,0.12257326452180675
415515,0.12257326452180675
415516,0.12257326452180675
415517,0.12257326452180675
415518,0.12257326452180675
415519,0.12257326452180675
415520,0.12257326452180675
415521,0.12257326452180675
415522,0.12257326452180675
415523,0.12257326452180675
415524,0.12257326452180675
415525,0.12257326452180675
415526,0.12257326452180675
415527,0.12257326452180675
415528,0.12257326452180675
415529,0.12257326452180675
415530,0.12257326452180675
415531,0.12257326452180675
415532,0.12257326452180675
415533,0.12257326452180675
415534,0.12257326452180675
415535,0.12257326452180675
415536,0.12257326452180675
415537,0.12257326452180675
415538,0.12257326452180675
415539,0.12257326452180675
415540,0.12257326452180675
415541,0.12257326452180675
415542,0.12257326452180675
415543,0.12257326452180675
415544,0.12257326452180675
415545,0.12257326452180675
415546,0.12257326452180675
415547,0.12257326452180675
415548,0.12257326452180675
415549,0.12257326452180675
415550,0.12257326452180675
415551,0.12257326452180675
415552,0.12257326452180675
415553,0.12257326452180675
415554,0.12257326452180675
415555,0.12257326452180675
415556,0.12257326452180675
415557,0.12257326452180675
415558,0.12257326452180675
415559,0.12257326452180675
415560,0.12257326452180675
415561,0.12257326452180675
415562,0.12257326452180675
415563,0.12257326452180675
415564,0.12257326452180675
415565,0.12257326452180675
415566,0.12257326452180675
415567,0.12257326452180675
415568,0.12257326452180675
415569,0.12257326452180675
415570,0.12257326452180675
415571,0.12257326452180675
415572,0.12257326452180675
415573,0.12257326452180675
415574,0.12257326452180675
415575,0.12257326452180675
415576,0.12257326452180675
415577,0.12257326452180675
415578,0.12257326452180675
415579,0.12257326452180675
415580,0.12257326452180675
415581,0.12257326452180675
415582,0.12257326452180675
415583,0.12257326452180675
415584,0.12257326452180675
415585,0.12257326452180675
415586,0.12257326452180675
415587,0.12257326452180675
415588,0.12257326452180675
415589,0.12257326452180675
415590,0.12257326452180675
415591,0.12257326452180675
415592,0.12257326452180675
415593,0.12257326452180675
415594,0.12257326452180675
415595,0.12257326452180675
415596,0.12257326452180675
415597,0.12257326452180675
415598,0.12257326452180675
415599,0.12257326452180675
415600,0.12257326452180675
415601,0.12257326452180675
415602,0.12257326452180675
415603,0.12257326452180675
415604,0.12257326452180675
415605,0.12257326452180675
415606,0.12257326452180675
415607,0.12257326452180675
415608,0.12257326452180675
415609,0.12257326452180675
415610,0.12257326452180675
415611,0.12257326452180675
415612,0.12257326452180675
415613,0.12257326452180675
415614,0.12257326452180675
415615,0.12257326452180675
415616,0.12257326452180675
415617,0.12257326452180675
415618,0.12257326452180675
415619,0.12257326452180675
415620,0.12257326452180675
415621,0.12257326452180675
415622,0.12257326452180675
415623,0.12257326452180675
415624,0.12257326452180675
415625,0.12257326452180675
415626,0.12257326452180675
415627,0.12257326452180675
415628,0.12257326452180675
415629,0.12257326452180675
415630,0.12257326452180675
415631,0.12257326452180675
415632,0.12257326452180675
415633,0.12257326452180675
415634,0.12257326452180675
415635,0.12257326452180675
415636,0.12257326452180675
415637,0.12257326452180675
415638,0.12257326452180675
415639,0.12257326452180675
415640,0.12257326452180675
415641,0.12257326452180675
415642,0.12257326452180675
415643,0.12257326452180675
415644,0.12257326452180675
415645,0.12257326452180675
415646,0.12257326452180675
415647,0.12257326452180675
415648,0.12257326452180675
415649,0.12257326452180675
415650,0.12257326452180675
415651,0.12257326452180675
415652,0.12257326452180675
415653,0.12257326452180675
415654,0.12257326452180675
415655,0.12257326452180675
415656,0.12257326452180675
415657,0.12257326452180675
415658,0.12257326452180675
415659,0.12257326452180675
415660,0.12257326452180675
415661,0.12257326452180675
415662,0.12257326452180675
415663,0.12257326452180675
415664,0.12257326452180675
415665,0.12257326452180675
415666,0.12257326452180675
415667,0.12257326452180675
415668,0.12257326452180675
415669,0.12257326452180675
415670,0.12257326452180675
415671,0.12257326452180675
415672,0.12257326452180675
415673,0.12257326452180675
415674,0.12257326452180675
415675,0.12257326452180675
415676,0.12257326452180675
415677,0.12257326452180675
415678,0.12257326452180675
415679,0.12257326452180675
415680,0.12257326452180675
415681,0.12257326452180675
415682,0.12257326452180675
415683,0.12257326452180675
415684,0.12257326452180675
415685,0.12257326452180675
415686,0.12257326452180675
415687,0.12257326452180675
415688,0.12257326452180675
415689,0.12257326452180675
415690,0.12257326452180675
415691,0.12257326452180675
415692,0.12257326452180675
415693,0.12257326452180675
415694,0.12257326452180675
415695,0.12257326452180675
415696,0.12257326452180675
415697,0.12257326452180675
415698,0.12257326452180675
415699,0.12257326452180675
415700,0.12257326452180675
415701,0.12257326452180675
415702,0.12257326452180675
415703,0.12257326452180675
415704,0.12257326452180675
415705,0.12257326452180675
415706,0.12257326452180675
415707,0.12257326452180675
415708,0.12257326452180675
415709,0.12257326452180675
415710,0.12257326452180675
415711,0.12257326452180675
415712,0.12257326452180675
415713,0.12257326452180675
415714,0.12257326452180675
415715,0.12257326452180675
415716,0.12257326452180675
415717,0.12257326452180675
415718,0.12257326452180675
415719,0.12257326452180675
415720,0.12257326452180675
415721,0.12257326452180675
415722,0.12257326452180675
415723,0.12257326452180675
415724,0.12257326452180675
415725,0.12257326452180675
415726,0.12257326452180675
415727,0.12257326452180675
415728,0.12257326452180675
415729,0.12257326452180675
415730,0.12257326452180675
415731,0.12257326452180675
415732,0.12257326452180675
415733,0.12257326452180675
415734,0.12257326452180675
415735,0.12257326452180675
415736,0.12257326452180675
415737,0.12257326452180675
415738,0.12257326452180675
415739,0.12257326452180675
415740,0.12257326452180675
415741,0.12257326452180675
415742,0.12257326452180675
415743,0.12257326452180675
415744,0.12257326452180675
415745,0.12257326452180675
415746,0.12257326452180675
415747,0.12257326452180675
415748,0.12257326452180675
415749,0.12257326452180675
415750,0.12257326452180675
415751,0.12257326452180675
415752,0.12257326452180675
415753,0.12257326452180675
415754,0.12257326452180675
415755,0.12257326452180675
415756,0.12257326452180675
415757,0.12257326452180675
415758,0.12257326452180675
415759,0.12257326452180675
415760,0.12257326452180675
415761,0.12257326452180675
415762,0.12257326452180675
415763,0.12257326452180675
415764,0.12257326452180675
415765,0.12257326452180675
415766,0.12257326452180675
415767,0.12257326452180675
415768,0.12257326452180675
415769,0.12257326452180675
415770,0.12257326452180675
415771,0.12257326452180675
415772,0.12257326452180675
415773,0.12257326452180675
415774,0.12257326452180675
415775,0.12257326452180675
415776,0.12257326452180675
415777,0.12257326452180675
415778,0.12257326452180675
415779,0.12257326452180675
415780,0.12257326452180675
415781,0.12257326452180675
415782,0.12257326452180675
415783,0.12257326452180675
415784,0.12257326452180675
415785,0.12257326452180675
415786,0.12257326452180675
415787,0.12257326452180675
415788,0.12257326452180675
415789,0.12257326452180675
415790,0.12257326452180675
415791,0.12257326452180675
415792,0.12257326452180675
415793,0.12257326452180675
415794,0.12257326452180675
415795,0.12257326452180675
415796,0.12257326452180675
415797,0.12257326452180675
415798,0.12257326452180675
415799,0.12257326452180675
415800,0.12257326452180675
415801,0.12257326452180675
415802,0.12257326452180675
415803,0.12257326452180675
415804,0.12257326452180675
415805,0.12257326452180675
415806,0.12257326452180675
415807,0.12257326452180675
415808,0.12257326452180675
415809,0.12257326452180675
415810,0.12257326452180675
415811,0.12257326452180675
415812,0.12257326452180675
415813,0.12257326452180675
415814,0.12257326452180675
415815,0.12257326452180675
415816,0.12257326452180675
415817,0.12257326452180675
415818,0.12257326452180675
415819,0.12257326452180675
415820,0.12257326452180675
415821,0.12257326452180675
415822,0.12257326452180675
415823,0.12257326452180675
415824,0.12257326452180675
415825,0.12257326452180675
415826,0.12257326452180675
415827,0.12257326452180675
415828,0.12257326452180675
415829,0.12257326452180675
415830,0.12257326452180675
415831,0.12257326452180675
415832,0.12257326452180675
415833,0.12257326452180675
415834,0.12257326452180675
415835,0.12257326452180675
415836,0.12257326452180675
415837,0.12257326452180675
415838,0.12257326452180675
415839,0.12257326452180675
415840,0.12257326452180675
415841,0.12257326452180675
415842,0.12257326452180675
415843,0.12257326452180675
415844,0.12257326452180675
415845,0.12257326452180675
415846,0.12257326452180675
415847,0.12257326452180675
415848,0.12257326452180675
415849,0.12257326452180675
415850,0.12257326452180675
415851,0.12257326452180675
415852,0.12257326452180675
415853,0.12257326452180675
415854,0.12257326452180675
415855,0.12257326452180675
415856,0.12257326452180675
415857,0.12257326452180675
415858,0.12257326452180675
415859,0.12257326452180675
415860,0.12257326452180675
415861,0.12257326452180675
415862,0.12257326452180675
415863,0.12257326452180675
415864,0.12257326452180675
415865,0.12257326452180675
415866,0.12257326452180675
415867,0.12257326452180675
415868,0.12257326452180675
415869,0.12257326452180675
415870,0.12257326452180675
415871,0.12257326452180675
415872,0.12257326452180675
415873,0.12257326452180675
415874,0.12257326452180675
415875,0.12257326452180675
415876,0.12257326452180675
415877,0.12257326452180675
415878,0.12257326452180675
415879,0.12257326452180675
415880,0.12257326452180675
415881,0.12257326452180675
415882,0.12257326452180675
415883,0.12257326452180675
415884,0.12257326452180675
415885,0.12257326452180675
415886,0.12257326452180675
415887,0.12257326452180675
415888,0.12257326452180675
415889,0.12257326452180675
415890,0.12257326452180675
415891,0.12257326452180675
415892,0.12257326452180675
415893,0.12257326452180675
415894,0.12257326452180675
415895,0.12257326452180675
415896,0.12257326452180675
415897,0.12257326452180675
415898,0.12257326452180675
415899,0.12257326452180675
415900,0.12257326452180675
415901,0.12257326452180675
415902,0.12257326452180675
415903,0.12257326452180675
415904,0.12257326452180675
415905,0.12257326452180675
415906,0.12257326452180675
415907,0.12257326452180675
415908,0.12257326452180675
415909,0.12257326452180675
415910,0.12257326452180675
415911,0.12257326452180675
415912,0.12257326452180675
415913,0.12257326452180675
415914,0.12257326452180675
415915,0.12257326452180675
415916,0.12257326452180675
415917,0.12257326452180675
415918,0.12257326452180675
415919,0.12257326452180675
415920,0.12257326452180675
415921,0.12257326452180675
415922,0.12257326452180675
415923,0.12257326452180675
415924,0.12257326452180675
415925,0.12257326452180675
415926,0.12257326452180675
415927,0.12257326452180675
415928,0.12257326452180675
415929,0.12257326452180675
415930,0.12257326452180675
415931,0.12257326452180675
415932,0.12257326452180675
415933,0.12257326452180675
415934,0.12257326452180675
415935,0.12257326452180675
415936,0.12257326452180675
415937,0.12257326452180675
415938,0.12257326452180675
415939,0.12257326452180675
415940,0.12257326452180675
415941,0.12257326452180675
415942,0.12257326452180675
415943,0.12257326452180675
415944,0.12257326452180675
415945,0.12257326452180675
415946,0.12257326452180675
415947,0.12257326452180675
415948,0.12257326452180675
415949,0.12257326452180675
415950,0.12257326452180675
415951,0.12257326452180675
415952,0.12257326452180675
415953,0.12257326452180675
415954,0.12257326452180675
415955,0.12257326452180675
415956,0.12257326452180675
415957,0.12257326452180675
415958,0.12257326452180675
415959,0.12257326452180675
415960,0.12257326452180675
415961,0.12257326452180675
415962,0.12257326452180675
415963,0.12257326452180675
415964,0.12257326452180675
415965,0.12257326452180675
415966,0.12257326452180675
415967,0.12257326452180675
415968,0.12257326452180675
415969,0.12257326452180675
415970,0.12257326452180675
415971,0.12257326452180675
415972,0.12257326452180675
415973,0.12257326452180675
415974,0.12257326452180675
415975,0.12257326452180675
415976,0.12257326452180675
415977,0.12257326452180675
415978,0.12257326452180675
415979,0.12257326452180675
415980,0.12257326452180675
415981,0.12257326452180675
415982,0.12257326452180675
415983,0.12257326452180675
415984,0.12257326452180675
415985,0.12257326452180675
415986,0.12257326452180675
415987,0.12257326452180675
415988,0.12257326452180675
415989,0.12257326452180675
415990,0.12257326452180675
415991,0.12257326452180675
415992,0.12257326452180675
415993,0.12257326452180675
415994,0.12257326452180675
415995,0.12257326452180675
415996,0.12257326452180675
415997,0.12257326452180675
415998,0.12257326452180675
415999,0.12257326452180675
416000,0.12257326452180675
416001,0.12257326452180675
416002,0.12257326452180675
416003,0.12257326452180675
416004,0.12257326452180675
416005,0.12257326452180675
416006,0.12257326452180675
416007,0.12257326452180675
416008,0.12257326452180675
416009,0.12257326452180675
416010,0.12257326452180675
416011,0.12257326452180675
416012,0.12257326452180675
416013,0.12257326452180675
416014,0.12257326452180675
416015,0.12257326452180675
416016,0.12257326452180675
416017,0.12257326452180675
416018,0.12257326452180675
416019,0.12257326452180675
416020,0.12257326452180675
416021,0.12257326452180675
416022,0.12257326452180675
416023,0.12257326452180675
416024,0.12257326452180675
416025,0.12257326452180675
416026,0.12257326452180675
416027,0.12257326452180675
416028,0.12257326452180675
416029,0.12257326452180675
416030,0.12257326452180675
416031,0.12257326452180675
416032,0.12257326452180675
416033,0.12257326452180675
416034,0.12257326452180675
416035,0.12257326452180675
416036,0.12257326452180675
416037,0.12257326452180675
416038,0.12257326452180675
416039,0.12257326452180675
416040,0.12257326452180675
416041,0.12257326452180675
416042,0.12257326452180675
416043,0.12257326452180675
416044,0.12257326452180675
416045,0.12257326452180675
416046,0.12257326452180675
416047,0.12257326452180675
416048,0.12257326452180675
416049,0.12257326452180675
416050,0.12257326452180675
416051,0.12257326452180675
416052,0.12257326452180675
416053,0.12257326452180675
416054,0.12257326452180675
416055,0.12257326452180675
416056,0.12257326452180675
416057,0.12257326452180675
416058,0.12257326452180675
416059,0.12257326452180675
416060,0.12257326452180675
416061,0.12257326452180675
416062,0.12257326452180675
416063,0.12257326452180675
416064,0.12257326452180675
416065,0.12257326452180675
416066,0.12257326452180675
416067,0.12257326452180675
416068,0.12257326452180675
416069,0.12257326452180675
416070,0.12257326452180675
416071,0.12257326452180675
416072,0.12257326452180675
416073,0.12257326452180675
416074,0.12257326452180675
416075,0.12257326452180675
416076,0.12257326452180675
416077,0.12257326452180675
416078,0.12257326452180675
416079,0.12257326452180675
416080,0.12257326452180675
416081,0.12257326452180675
416082,0.12257326452180675
416083,0.12257326452180675
416084,0.12257326452180675
416085,0.12257326452180675
416086,0.12257326452180675
416087,0.12257326452180675
416088,0.12257326452180675
416089,0.12257326452180675
416090,0.12257326452180675
416091,0.12257326452180675
416092,0.12257326452180675
416093,0.12257326452180675
416094,0.12257326452180675
416095,0.12257326452180675
416096,0.12257326452180675
416097,0.12257326452180675
416098,0.12257326452180675
416099,0.12257326452180675
416100,0.12257326452180675
416101,0.12257326452180675
416102,0.12257326452180675
416103,0.12257326452180675
416104,0.12257326452180675
416105,0.12257326452180675
416106,0.12257326452180675
416107,0.12257326452180675
416108,0.12257326452180675
416109,0.12257326452180675
416110,0.12257326452180675
416111,0.12257326452180675
416112,0.12257326452180675
416113,0.12257326452180675
416114,0.12257326452180675
416115,0.12257326452180675
416116,0.12257326452180675
416117,0.12257326452180675
416118,0.12257326452180675
416119,0.12257326452180675
416120,0.12257326452180675
416121,0.12257326452180675
416122,0.12257326452180675
416123,0.12257326452180675
416124,0.12257326452180675
416125,0.12257326452180675
416126,0.12257326452180675
416127,0.12257326452180675
416128,0.12257326452180675
416129,0.12257326452180675
416130,0.12257326452180675
416131,0.12257326452180675
416132,0.12257326452180675
416133,0.12257326452180675
416134,0.12257326452180675
416135,0.12257326452180675
416136,0.12257326452180675
416137,0.12257326452180675
416138,0.12257326452180675
416139,0.12257326452180675
416140,0.12257326452180675
416141,0.12257326452180675
416142,0.12257326452180675
416143,0.12257326452180675
416144,0.12257326452180675
416145,0.12257326452180675
416146,0.12257326452180675
416147,0.12257326452180675
416148,0.12257326452180675
416149,0.12257326452180675
416150,0.12257326452180675
416151,0.12257326452180675
416152,0.12257326452180675
416153,0.12257326452180675
416154,0.12257326452180675
416155,0.12257326452180675
416156,0.12257326452180675
416157,0.12257326452180675
416158,0.12257326452180675
416159,0.12257326452180675
416160,0.12257326452180675
416161,0.12257326452180675
416162,0.12257326452180675
416163,0.12257326452180675
416164,0.12257326452180675
416165,0.12257326452180675
416166,0.12257326452180675
416167,0.12257326452180675
416168,0.12257326452180675
416169,0.12257326452180675
416170,0.12257326452180675
416171,0.12257326452180675
416172,0.12257326452180675
416173,0.12257326452180675
416174,0.12257326452180675
416175,0.12257326452180675
416176,0.12257326452180675
416177,0.12257326452180675
416178,0.12257326452180675
416179,0.12257326452180675
416180,0.12257326452180675
416181,0.12257326452180675
416182,0.12257326452180675
416183,0.12257326452180675
416184,0.12257326452180675
416185,0.12257326452180675
416186,0.12257326452180675
416187,0.12257326452180675
416188,0.12257326452180675
416189,0.12257326452180675
416190,0.12257326452180675
416191,0.12257326452180675
416192,0.12257326452180675
416193,0.12257326452180675
416194,0.12257326452180675
416195,0.12257326452180675
416196,0.12257326452180675
416197,0.12257326452180675
416198,0.12257326452180675
416199,0.12257326452180675
416200,0.12257326452180675
416201,0.12257326452180675
416202,0.12257326452180675
416203,0.12257326452180675
416204,0.12257326452180675
416205,0.12257326452180675
416206,0.12257326452180675
416207,0.12257326452180675
416208,0.12257326452180675
416209,0.12257326452180675
416210,0.12257326452180675
416211,0.12257326452180675
416212,0.12257326452180675
416213,0.12257326452180675
416214,0.12257326452180675
416215,0.12257326452180675
416216,0.12257326452180675
416217,0.12257326452180675
416218,0.12257326452180675
416219,0.12257326452180675
416220,0.12257326452180675
416221,0.12257326452180675
416222,0.12257326452180675
416223,0.12257326452180675
416224,0.12257326452180675
416225,0.12257326452180675
416226,0.12257326452180675
416227,0.12257326452180675
416228,0.12257326452180675
416229,0.12257326452180675
416230,0.12257326452180675
416231,0.12257326452180675
416232,0.12257326452180675
416233,0.12257326452180675
416234,0.12257326452180675
416235,0.12257326452180675
416236,0.12257326452180675
416237,0.12257326452180675
416238,0.12257326452180675
416239,0.12257326452180675
416240,0.12257326452180675
416241,0.12257326452180675
416242,0.12257326452180675
416243,0.12257326452180675
416244,0.12257326452180675
416245,0.12257326452180675
416246,0.12257326452180675
416247,0.12257326452180675
416248,0.12257326452180675
416249,0.12257326452180675
416250,0.12257326452180675
416251,0.12257326452180675
416252,0.12257326452180675
416253,0.12257326452180675
416254,0.12257326452180675
416255,0.12257326452180675
416256,0.12257326452180675
416257,0.12257326452180675
416258,0.12257326452180675
416259,0.12257326452180675
416260,0.12257326452180675
416261,0.12257326452180675
416262,0.12257326452180675
416263,0.12257326452180675
416264,0.12257326452180675
416265,0.12257326452180675
416266,0.12257326452180675
416267,0.12257326452180675
416268,0.12257326452180675
416269,0.12257326452180675
416270,0.12257326452180675
416271,0.12257326452180675
416272,0.12257326452180675
416273,0.12257326452180675
416274,0.12257326452180675
416275,0.12257326452180675
416276,0.12257326452180675
416277,0.12257326452180675
416278,0.12257326452180675
416279,0.12257326452180675
416280,0.12257326452180675
416281,0.12257326452180675
416282,0.12257326452180675
416283,0.12257326452180675
416284,0.12257326452180675
416285,0.12257326452180675
416286,0.12257326452180675
416287,0.12257326452180675
416288,0.12257326452180675
416289,0.12257326452180675
416290,0.12257326452180675
416291,0.12257326452180675
416292,0.12257326452180675
416293,0.12257326452180675
416294,0.12257326452180675
416295,0.12257326452180675
416296,0.12257326452180675
416297,0.12257326452180675
416298,0.12257326452180675
416299,0.12257326452180675
416300,0.12257326452180675
416301,0.12257326452180675
416302,0.12257326452180675
416303,0.12257326452180675
416304,0.12257326452180675
416305,0.12257326452180675
416306,0.12257326452180675
416307,0.12257326452180675
416308,0.12257326452180675
416309,0.12257326452180675
416310,0.12257326452180675
416311,0.12257326452180675
416312,0.12257326452180675
416313,0.12257326452180675
416314,0.12257326452180675
416315,0.12257326452180675
416316,0.12257326452180675
416317,0.12257326452180675
416318,0.12257326452180675
416319,0.12257326452180675
416320,0.12257326452180675
416321,0.12257326452180675
416322,0.12257326452180675
416323,0.12257326452180675
416324,0.12257326452180675
416325,0.12257326452180675
416326,0.12257326452180675
416327,0.12257326452180675
416328,0.12257326452180675
416329,0.12257326452180675
416330,0.12257326452180675
416331,0.12257326452180675
416332,0.12257326452180675
416333,0.12257326452180675
416334,0.12257326452180675
416335,0.12257326452180675
416336,0.12257326452180675
416337,0.12257326452180675
416338,0.12257326452180675
416339,0.12257326452180675
416340,0.12257326452180675
416341,0.12257326452180675
416342,0.12257326452180675
416343,0.12257326452180675
416344,0.12257326452180675
416345,0.12257326452180675
416346,0.12257326452180675
416347,0.12257326452180675
416348,0.12257326452180675
416349,0.12257326452180675
416350,0.12257326452180675
416351,0.12257326452180675
416352,0.12257326452180675
416353,0.12257326452180675
416354,0.12257326452180675
416355,0.12257326452180675
416356,0.12257326452180675
416357,0.12257326452180675
416358,0.12257326452180675
416359,0.12257326452180675
416360,0.12257326452180675
416361,0.12257326452180675
416362,0.12257326452180675
416363,0.12257326452180675
416364,0.12257326452180675
416365,0.12257326452180675
416366,0.12257326452180675
416367,0.12257326452180675
416368,0.12257326452180675
416369,0.12257326452180675
416370,0.12257326452180675
416371,0.12257326452180675
416372,0.12257326452180675
416373,0.12257326452180675
416374,0.12257326452180675
416375,0.12257326452180675
416376,0.12257326452180675
416377,0.12257326452180675
416378,0.12257326452180675
416379,0.12257326452180675
416380,0.12257326452180675
416381,0.12257326452180675
416382,0.12257326452180675
416383,0.12257326452180675
416384,0.12257326452180675
416385,0.12257326452180675
416386,0.12257326452180675
416387,0.12257326452180675
416388,0.12257326452180675
416389,0.12257326452180675
416390,0.12257326452180675
416391,0.12257326452180675
416392,0.12257326452180675
416393,0.12257326452180675
416394,0.12257326452180675
416395,0.12257326452180675
416396,0.12257326452180675
416397,0.12257326452180675
416398,0.12257326452180675
416399,0.12257326452180675
416400,0.12257326452180675
416401,0.12257326452180675
416402,0.12257326452180675
416403,0.12257326452180675
416404,0.12257326452180675
416405,0.12257326452180675
416406,0.12257326452180675
416407,0.12257326452180675
416408,0.12257326452180675
416409,0.12257326452180675
416410,0.12257326452180675
416411,0.12257326452180675
416412,0.12257326452180675
416413,0.12257326452180675
416414,0.12257326452180675
416415,0.12257326452180675
416416,0.12257326452180675
416417,0.12257326452180675
416418,0.12257326452180675
416419,0.12257326452180675
416420,0.12257326452180675
416421,0.12257326452180675
416422,0.12257326452180675
416423,0.12257326452180675
416424,0.12257326452180675
416425,0.12257326452180675
416426,0.12257326452180675
416427,0.12257326452180675
416428,0.12257326452180675
416429,0.12257326452180675
416430,0.12257326452180675
416431,0.12257326452180675
416432,0.12257326452180675
416433,0.12257326452180675
416434,0.12257326452180675
416435,0.12257326452180675
416436,0.12257326452180675
416437,0.12257326452180675
416438,0.12257326452180675
416439,0.12257326452180675
416440,0.12257326452180675
416441,0.12257326452180675
416442,0.12257326452180675
416443,0.12257326452180675
416444,0.12257326452180675
416445,0.12257326452180675
416446,0.12257326452180675
416447,0.12257326452180675
416448,0.12257326452180675
416449,0.12257326452180675
416450,0.12257326452180675
416451,0.12257326452180675
416452,0.12257326452180675
416453,0.12257326452180675
416454,0.12257326452180675
416455,0.12257326452180675
416456,0.12257326452180675
416457,0.12257326452180675
416458,0.12257326452180675
416459,0.12257326452180675
416460,0.12257326452180675
416461,0.12257326452180675
416462,0.12257326452180675
416463,0.12257326452180675
416464,0.12257326452180675
416465,0.12257326452180675
416466,0.12257326452180675
416467,0.12257326452180675
416468,0.12257326452180675
416469,0.12257326452180675
416470,0.12257326452180675
416471,0.12257326452180675
416472,0.12257326452180675
416473,0.12257326452180675
416474,0.12257326452180675
416475,0.12257326452180675
416476,0.12257326452180675
416477,0.12257326452180675
416478,0.12257326452180675
416479,0.12257326452180675
416480,0.12257326452180675
416481,0.12257326452180675
416482,0.12257326452180675
416483,0.12257326452180675
416484,0.12257326452180675
416485,0.12257326452180675
416486,0.12257326452180675
416487,0.12257326452180675
416488,0.12257326452180675
416489,0.12257326452180675
416490,0.12257326452180675
416491,0.12257326452180675
416492,0.12257326452180675
416493,0.12257326452180675
416494,0.12257326452180675
416495,0.12257326452180675
416496,0.12257326452180675
416497,0.12257326452180675
416498,0.12257326452180675
416499,0.12257326452180675
416500,0.12257326452180675
416501,0.12257326452180675
416502,0.12257326452180675
416503,0.12257326452180675
416504,0.12257326452180675
416505,0.12257326452180675
416506,0.12257326452180675
416507,0.12257326452180675
416508,0.12257326452180675
416509,0.12257326452180675
416510,0.12257326452180675
416511,0.12257326452180675
416512,0.12257326452180675
416513,0.12257326452180675
416514,0.12257326452180675
416515,0.12257326452180675
416516,0.12257326452180675
416517,0.12257326452180675
416518,0.12257326452180675
416519,0.12257326452180675
416520,0.12257326452180675
416521,0.12257326452180675
416522,0.12257326452180675
416523,0.12257326452180675
416524,0.12257326452180675
416525,0.12257326452180675
416526,0.12257326452180675
416527,0.12257326452180675
416528,0.12257326452180675
416529,0.12257326452180675
416530,0.12257326452180675
416531,0.12257326452180675
416532,0.12257326452180675
416533,0.12257326452180675
416534,0.12257326452180675
416535,0.12257326452180675
416536,0.12257326452180675
416537,0.12257326452180675
416538,0.12257326452180675
416539,0.12257326452180675
416540,0.12257326452180675
416541,0.12257326452180675
416542,0.12257326452180675
416543,0.12257326452180675
416544,0.12257326452180675
416545,0.12257326452180675
416546,0.12257326452180675
416547,0.12257326452180675
416548,0.12257326452180675
416549,0.12257326452180675
416550,0.12257326452180675
416551,0.12257326452180675
416552,0.12257326452180675
416553,0.12257326452180675
416554,0.12257326452180675
416555,0.12257326452180675
416556,0.12257326452180675
416557,0.12257326452180675
416558,0.12257326452180675
416559,0.12257326452180675
416560,0.12257326452180675
416561,0.12257326452180675
416562,0.12257326452180675
416563,0.12257326452180675
416564,0.12257326452180675
416565,0.12257326452180675
416566,0.12257326452180675
416567,0.12257326452180675
416568,0.12257326452180675
416569,0.12257326452180675
416570,0.12257326452180675
416571,0.12257326452180675
416572,0.12257326452180675
416573,0.12257326452180675
416574,0.12257326452180675
416575,0.12257326452180675
416576,0.12257326452180675
416577,0.12257326452180675
416578,0.12257326452180675
416579,0.12257326452180675
416580,0.12257326452180675
416581,0.12257326452180675
416582,0.12257326452180675
416583,0.12257326452180675
416584,0.12257326452180675
416585,0.12257326452180675
416586,0.12257326452180675
416587,0.12257326452180675
416588,0.12257326452180675
416589,0.12257326452180675
416590,0.12257326452180675
416591,0.12257326452180675
416592,0.12257326452180675
416593,0.12257326452180675
416594,0.12257326452180675
416595,0.12257326452180675
416596,0.12257326452180675
