id,Response
410185,0.013042966418383723
410186,0.009985714529885661
410187,0.010171301141328356
410188,0.010498152699221455
410189,0.010124320189069287
410190,0.010225018205601876
410191,0.02282425379282667
410192,0.2500898518863872
410193,0.010202652789813454
410194,0.4021002926012063
410195,0.010268599401630382
410196,0.04674155073749932
410197,0.027643342481323562
410198,0.013753228002718049
410199,0.1513956774062008
410200,0.28581343867964143
410201,0.014745935267971983
410202,0.3113051367103947
410203,0.013107817794565746
410204,0.023437528920996598
410205,0.338018145614113
410206,0.2557684255903651
410207,0.037178866800763766
410208,0.02332148659584546
410209,0.011925083015771137
410210,0.01029816714829202
410211,0.18462824817636353
410212,0.14911675980794248
410213,0.1976334699497286
410214,0.032515396670699304
410215,0.013151397461919522
410216,0.0121285800543803
410217,0.02480672031205008
410218,0.07070514558915962
410219,0.15354163258889303
410220,0.2577805155831772
410221,0.25286408593148557
410222,0.7273320777110379
410223,0.31814208990530213
410224,0.013493682188114208
410225,0.010024911271908337
410226,0.3373322049014523
410227,0.012767749461969225
410228,0.2578040350797637
410229,0.04627719559022127
410230,0.010150514536836089
410231,0.01036131204757558
410232,0.010159221949836737
410233,0.010572627037869636
410234,0.27994547177832674
410235,0.3210031148890299
410236,0.4039545684521726
410237,0.023626090253537912
410238,0.010092181468144844
410239,0.010162309221499887
410240,0.028037820083572345
410241,0.3384656927387634
410242,0.010415886110518968
410243,0.3429161433050969
410244,0.011356242274467295
410245,0.010154493432175239
410246,0.010065543816773803
410247,0.02026971785597747
410248,0.010118294557308529
410249,0.22569577949009934
410250,0.010194153346734772
410251,0.30353500519852716
410252,0.529927717270189
410253,0.02804158122153825
410254,0.0507285585353637
410255,0.3557564806489958
410256,0.184316073737265
410257,0.01260767564387231
410258,0.3907841782709129
410259,0.3295537100531246
410260,0.011354706008674125
410261,0.013215138218335074
410262,0.3340374142149426
410263,0.3192552396654651
410264,0.10243445207692285
410265,0.010710556966872746
410266,0.3726463883769064
410267,0.15074790260602366
410268,0.01324487360526771
410269,0.01010030432849023
410270,0.6588801108220617
410271,0.02081469278901064
410272,0.010009324190268457
410273,0.010117225394150973
410274,0.03458489007894271
410275,0.022572046671335062
410276,0.29065514430713935
410277,0.010255856844457057
410278,0.013034911271713343
410279,0.1525360168455268
410280,0.15585271519358665
410281,0.3057990086934381
410282,0.24760744985821068
410283,0.010224348866638347
410284,0.010411919512021662
410285,0.30041351422129947
410286,0.011754812306738412
410287,0.010245888303629696
410288,0.011522170030383494
410289,0.013292375240740228
410290,0.12147253558683349
410291,0.13904918098940322
410292,0.7200490292770214
410293,0.011279502176561118
410294,0.7094689598285442
410295,0.011869069005263175
410296,0.4064748704487474
410297,0.018397357726160503
410298,0.010208417955685981
410299,0.2857854855117518
410300,0.013431274552049432
410301,0.05224506050662884
410302,0.010262676846447565
410303,0.010230493171402517
410304,0.012531554050483364
410305,0.1376289689815073
410306,0.010171420939379838
410307,0.01016770782652078
410308,0.017229666381379825
410309,0.010298029506834987
410310,0.04036139726347765
410311,0.013033364773097175
410312,0.01213241080889296
410313,0.013385833840714734
410314,0.03693071386172554
410315,0.010240154178473215
410316,0.197256563242517
410317,0.6005889339096065
410318,0.01013123326241731
410319,0.010172595524954428
410320,0.010307420908317776
410321,0.28973623373350865
410322,0.011309054979530548
410323,0.23882656468901028
410324,0.04114008100348092
410325,0.03534206056184584
410326,0.010216512556930736
410327,0.011937201208202254
410328,0.33212559667736835
410329,0.010279510962845045
410330,0.01216231167936006
410331,0.010616876464961787
410332,0.14496518873688644
410333,0.010247395714998997
410334,0.2863752148138915
410335,0.09262047081955363
410336,0.010300696094392494
410337,0.011729224955358913
410338,0.3176193569754796
410339,0.01133602915039566
410340,0.015186074436950591
410341,0.013348529338621403
410342,0.010195938573365582
410343,0.11212443769432785
410344,0.01622524701633642
410345,0.010321129971334478
410346,0.14217290630507562
410347,0.3334631637880323
410348,0.3938820228316657
410349,0.01015190773727106
410350,0.39144526703693516
410351,0.3191298450643907
410352,0.01214746817742214
410353,0.13004845463130987
410354,0.010078850273437264
410355,0.03594137792858591
410356,0.013125205933400405
410357,0.03652596419715852
410358,0.012087566840768308
410359,0.02835977701690995
410360,0.24247527122230758
410361,0.1971834450783622
410362,0.016832509354933297
410363,0.01834071997391366
410364,0.010157644458512378
410365,0.2669787302738162
410366,0.013245142557972534
410367,0.01213867559194272
410368,0.21014885134562053
410369,0.013493756485180825
410370,0.40457081074071477
410371,0.4105010758252631
410372,0.2753735060037109
410373,0.010255900491986474
410374,0.49630581849091804
410375,0.012462426462712532
410376,0.010139986072565497
410377,0.010067578349857852
410378,0.0127864534003068
410379,0.010148028879884844
410380,0.036852812007945254
410381,0.013499771150820331
410382,0.13161958687249792
410383,0.04671332797064222
410384,0.01091044771092707
410385,0.010056927024554506
410386,0.010164516129740364
410387,0.3084379267576284
410388,0.013126741364184697
410389,0.035616534146678536
410390,0.29714915495020955
410391,0.010052927912815087
410392,0.01011788702502062
410393,0.20274924233886726
410394,0.17963291736354095
410395,0.010115108748821062
410396,0.011970904731830802
410397,0.010138211537010056
410398,0.010153027268665469
410399,0.013549450626097087
410400,0.4072318773622726
410401,0.010165645391861043
410402,0.010110924275970424
410403,0.4117806686540952
410404,0.009982970110876286
410405,0.1436209694656726
410406,0.2639532047322617
410407,0.010105613859065686
410408,0.29495756411872537
410409,0.08373825915773216
410410,0.022917110854542695
410411,0.33099838012826344
410412,0.21947276688544481
410413,0.010111526451835072
410414,0.01022614035519778
410415,0.038955632053376786
410416,0.01005904943427325
410417,0.09423378284342206
410418,0.42109007398844583
410419,0.03584161324169841
410420,0.17944307395112802
410421,0.25583415674056775
410422,0.1928753453534906
410423,0.01017266779596611
410424,0.01341216165765039
410425,0.023155018543854978
410426,0.2761369939774901
410427,0.010157518586531147
410428,0.010106268677823115
410429,0.31324076301568704
410430,0.2774184709303428
410431,0.010134043037862233
410432,0.012790137562204146
410433,0.039756388440162146
410434,0.2949952979705994
410435,0.043355969367943815
410436,0.011296840176640633
410437,0.038366663131442776
410438,0.012096684594460658
410439,0.3101212337831479
410440,0.05135010338559716
410441,0.1866310045882259
410442,0.022383830661186453
410443,0.033258891465269946
410444,0.013237191746966989
410445,0.017012646759580363
410446,0.07351852737202211
410447,0.010307743043181567
410448,0.010147262200461256
410449,0.011532156928875279
410450,0.01015542821914098
410451,0.010299446941933165
410452,0.03565076233173311
410453,0.045877739917762894
410454,0.012242538100811638
410455,0.23048463842720263
410456,0.03984901716511017
410457,0.25693304441381193
410458,0.3526487169282657
410459,0.01383657572308225
410460,0.11791764101152694
410461,0.02695743186638121
410462,0.010190998188719883
410463,0.011752484584494956
410464,0.013475625327986388
410465,0.010167948524392064
410466,0.010141621585098836
410467,0.010155504603449952
410468,0.2588411985614413
410469,0.013650103327210885
410470,0.01189791659715085
410471,0.032404688349448874
410472,0.012163441843869275
410473,0.08255055620964322
410474,0.46840896918887387
410475,0.32610175269185726
410476,0.010063071491497145
410477,0.28817939734127157
410478,0.01179940844873887
410479,0.03333232910573927
410480,0.010181747946957618
410481,0.019149821289744372
410482,0.009965973546816095
410483,0.014345887303611493
410484,0.12324626814825175
410485,0.15035706704450208
410486,0.014306928965890666
410487,0.013217273921480366
410488,0.37859570996113934
410489,0.17022356534097235
410490,0.010088871138683406
410491,0.010738303534516205
410492,0.20925841391826458
410493,0.18721956230734646
410494,0.010208965046742857
410495,0.01039152896809136
410496,0.01947547783577477
410497,0.013006173423323919
410498,0.34205203025413183
410499,0.010130347060060782
410500,0.013707005827905858
410501,0.01202071958793206
410502,0.013062092457841967
410503,0.017295429206061856
410504,0.010223216968706822
410505,0.31722446883458166
410506,0.010466842906440774
410507,0.17829801222844482
410508,0.010253184398421506
410509,0.29456732156770693
410510,0.18711893444679256
410511,0.010249032390831072
410512,0.12071919281472585
410513,0.26795463654571516
410514,0.015534300410706584
410515,0.010110020289850372
410516,0.017519693155231823
410517,0.013228838406750648
410518,0.20422721201360233
410519,0.013356060373353426
410520,0.012003814637200244
410521,0.010055693866120886
410522,0.31761366563338134
410523,0.013344573415715582
410524,0.278286994644983
410525,0.32190285476981934
410526,0.3055227509164456
410527,0.01010376324292869
410528,0.2528415512596728
410529,0.26534870195238647
410530,0.010144224234919187
410531,0.012471337674964274
410532,0.01008764488581194
410533,0.2104379660653227
410534,0.34668905263351696
410535,0.04564851195395808
410536,0.010002569276023204
410537,0.010177654524953218
410538,0.15513589365120856
410539,0.4155853439801068
410540,0.010943054817726271
410541,0.01581460135489453
410542,0.01399348577314997
410543,0.3674311164414815
410544,0.013084043295155784
410545,0.010309252743566418
410546,0.010208329392794691
410547,0.012157474879610056
410548,0.04780103534572423
410549,0.010122978202487328
410550,0.16355581283780413
410551,0.013330467792896674
410552,0.15142399189166528
410553,0.15670035425133114
410554,0.14661031044603118
410555,0.01006656590150878
410556,0.012999248082313165
410557,0.2865569313469411
410558,0.016016320850824238
410559,0.13327570817269976
410560,0.010121624790543252
410561,0.010230209816715982
410562,0.24626187835690533
410563,0.31051211666242834
410564,0.010333423995244066
410565,0.013269602442688294
410566,0.376943164170365
410567,0.010584829664306137
410568,0.028295506963766863
410569,0.01023389014199648
410570,0.27724802190711106
410571,0.1683704193633699
410572,0.03548660186245971
410573,0.2546551955907595
410574,0.010128153331735657
410575,0.009975951462863439
410576,0.011730800154433809
410577,0.012907836147792243
410578,0.4085060405382623
410579,0.029351960116126962
410580,0.02872198873033872
410581,0.0359822957516034
410582,0.4046217133770675
410583,0.010195833991615957
410584,0.03843718251477682
410585,0.012014106370029087
410586,0.010644443780587185
410587,0.3149608446796289
410588,0.3036810205015855
410589,0.010360457018459338
410590,0.2853137767942947
410591,0.010420581145792814
410592,0.16451156346118898
410593,0.048315964876186376
410594,0.5386063339311564
410595,0.3143007452835375
410596,0.013669892383986932
410597,0.5355125870760438
410598,0.28450699073516394
410599,0.01142539477182081
410600,0.025033895106359595
410601,0.010349599865086831
410602,0.44564760746080434
410603,0.011805387218059085
410604,0.31501544623826777
410605,0.013404376871133198
410606,0.01290104289543186
410607,0.04679910065867361
410608,0.010254051408555415
410609,0.010155938169101165
410610,0.01117716489648549
410611,0.012664469547887155
410612,0.013030847295633844
410613,0.38786866832223554
410614,0.010201241575577023
410615,0.3830698902155869
410616,0.024214842673544113
410617,0.010129267439716202
410618,0.010162034695861518
410619,0.010187126939920858
410620,0.31226556260400423
410621,0.013117819747055587
410622,0.4199805334369735
410623,0.0100265522006367
410624,0.010293752127463307
410625,0.5995217358522199
410626,0.010096212499851983
410627,0.010101319916284539
410628,0.01352554274679509
410629,0.010094285704704827
410630,0.018146988001261164
410631,0.17555481781828597
410632,0.1541268604152079
410633,0.010125929422110805
410634,0.2968758431420858
410635,0.010064487536321675
410636,0.01248648610933924
410637,0.150704205722146
410638,0.010106720770694935
410639,0.01035402489741569
410640,0.01019132627650175
410641,0.011008658620107659
410642,0.03682372957721971
410643,0.3501607953129226
410644,0.010199987731076934
410645,0.010965454475263401
410646,0.09125786140592058
410647,0.323745579750787
410648,0.32313404652436095
410649,0.28431467745255323
410650,0.010511614722590112
410651,0.012073355273503446
410652,0.02295386851511532
410653,0.19863672386490425
410654,0.010215417129870941
410655,0.04745856352197136
410656,0.2912085299497008
410657,0.4687107303023274
410658,0.41406857992183727
410659,0.2527435537177395
410660,0.1288534394535879
410661,0.011281546637495098
410662,0.048674982071125285
410663,0.23518749976588565
410664,0.24256711478548038
410665,0.06164529133719704
410666,0.013353794015019061
410667,0.29263965483813825
410668,0.3853441206897452
410669,0.02133656288155498
410670,0.010064828244014076
410671,0.012497267597028208
410672,0.03638407680897986
410673,0.4039109718941322
410674,0.27083347821324893
410675,0.013401349091327109
410676,0.3094821489567341
410677,0.12149081520827487
410678,0.01725415668250352
410679,0.021743002568362695
410680,0.01030486464293516
410681,0.31426717040924884
410682,0.08922946122581273
410683,0.012854653047331696
410684,0.3738375548623841
410685,0.012111183116860633
410686,0.02339281521020977
410687,0.3188143170607096
410688,0.013277774695744943
410689,0.011897723090796428
410690,0.010239073679064372
410691,0.25058611127253644
410692,0.012046995470870583
410693,0.44452490196352323
410694,0.010381979553023472
410695,0.30781632028039313
410696,0.04674827505685128
410697,0.03865692556747737
410698,0.35250054719669066
410699,0.2435761547968816
410700,0.39316041962903825
410701,0.01014505757071165
410702,0.011892400670995179
410703,0.29188075654113893
410704,0.4065061207193682
410705,0.5807991964051025
410706,0.01045724981415862
410707,0.4108781007461889
410708,0.38198169525898307
410709,0.033021009389963274
410710,0.0251141634435059
410711,0.3108638404581444
410712,0.20912432146396592
410713,0.09082798784344813
410714,0.013718172815282434
410715,0.010140973307558468
410716,0.012671388659334083
410717,0.010138303562954079
410718,0.11223907682811034
410719,0.010280680606640114
410720,0.010296363234270372
410721,0.21596374343376853
410722,0.03527015116814987
410723,0.07992205600796398
410724,0.24041943071506844
410725,0.29621259850932147
410726,0.03738184405406613
410727,0.086864465870541
410728,0.16955827163951542
410729,0.01192503543231633
410730,0.01543614321667428
410731,0.32890104531744313
410732,0.010180021630159694
410733,0.4079669994690816
410734,0.0208272581181186
410735,0.3991421906290975
410736,0.31003077516628635
410737,0.2800804264713789
410738,0.025925128909150184
410739,0.4410698353836482
410740,0.010282405260001602
410741,0.01012886852554375
410742,0.32697237836058807
410743,0.028521076528476397
410744,0.25320075021313776
410745,0.3823524628359836
410746,0.016394970897252108
410747,0.03709624931096443
410748,0.010187660258826517
410749,0.4089635987810687
410750,0.31564297303047295
410751,0.010571526956504224
410752,0.013514199068387106
410753,0.32696420064275233
410754,0.25022811272028334
410755,0.16080474993528954
410756,0.15165414880578487
410757,0.11119097030935846
410758,0.010671613789737642
410759,0.15394359424154483
410760,0.03159668304151845
410761,0.05867355210763499
410762,0.010195366721499816
410763,0.01065006744895742
410764,0.17328351703094555
410765,0.01328407410199715
410766,0.011825916143501532
410767,0.022309194093498647
410768,0.01275448382049454
410769,0.37332678317873946
410770,0.20829592384152984
410771,0.27027758005560404
410772,0.01045291596367962
410773,0.3296381369867164
410774,0.010406789118492608
410775,0.013504016259440569
410776,0.1845715098675899
410777,0.010224381583416419
410778,0.3265173387070882
410779,0.012142384615306877
410780,0.011572920523052761
410781,0.010273387611233606
410782,0.30504589218326894
410783,0.01005537575174786
410784,0.38435063986827955
410785,0.012066667092238999
410786,0.1787758156022842
410787,0.013196778756102178
410788,0.016597366278412636
410789,0.3178904507082604
410790,0.2537167455391093
410791,0.010021796032779771
410792,0.04179228685611876
410793,0.010082722415190584
410794,0.03375657657285218
410795,0.011635117391409358
410796,0.010000673305090314
410797,0.42563575074827725
410798,0.010161384529429652
410799,0.33335131332665224
410800,0.013351384937285752
410801,0.3052496073508566
410802,0.010088134415570443
410803,0.3462148295578887
410804,0.010490919849699852
410805,0.03551146587878504
410806,0.35775043327693556
410807,0.010138032721879036
410808,0.013965008327392905
410809,0.01688796580747619
410810,0.32057481969391355
410811,0.014962428912188066
410812,0.2047407568829434
410813,0.010061112779080037
410814,0.010318377497591073
410815,0.01269479251719464
410816,0.3936553018397551
410817,0.035337604055586475
410818,0.010055234181650538
410819,0.03726114560433348
410820,0.29552892872447306
410821,0.010164986846471642
410822,0.010155135841653605
410823,0.034505066306728685
410824,0.01023889405900157
410825,0.013374337235399086
410826,0.013263986989116964
410827,0.012005250480480038
410828,0.010133410487584774
410829,0.25594686674877976
410830,0.010301056198939788
410831,0.01300754941126012
410832,0.5965599124548474
410833,0.05382191128316301
410834,0.31587631224702123
410835,0.013214738345447407
410836,0.03556146792625206
410837,0.027006449526217856
410838,0.010155875116180976
410839,0.019888942332140308
410840,0.012623973145927244
410841,0.3116756409283198
410842,0.010236435541851743
410843,0.01023035122312795
410844,0.2571569354726492
410845,0.014891533746519626
410846,0.012176858477651384
410847,0.28183998967908336
410848,0.010123150081278027
410849,0.028141106298811412
410850,0.41754346188388725
410851,0.3227374432209956
410852,0.01025411405755634
410853,0.18408817327757113
410854,0.010225384264805657
410855,0.40557957212743645
410856,0.2648060559645524
410857,0.013151614155314245
410858,0.24703393919171507
410859,0.013312285403464819
410860,0.12680310942046313
410861,0.01015997007824403
410862,0.3511695614040855
410863,0.010226498824730682
410864,0.33192703771791987
410865,0.10308303437834236
410866,0.027595081853821656
410867,0.009984612644316413
410868,0.013065596644495584
410869,0.010200360781310137
410870,0.32221892718808953
410871,0.013890394904088749
410872,0.010224346663875119
410873,0.4391683659035328
410874,0.3471480788539492
410875,0.38469463733556586
410876,0.010518249123411606
410877,0.010252103377933978
410878,0.01607130503276565
410879,0.28146562911354556
410880,0.32011277863730536
410881,0.31710151955167387
410882,0.03347642318485084
410883,0.01314209459718132
410884,0.27303436487703575
410885,0.011022631437292315
410886,0.26293364949229764
410887,0.05102695838919369
410888,0.010160296939499427
410889,0.4709007219567679
410890,0.3239885697702473
410891,0.2715795003189185
410892,0.02027491999504702
410893,0.03933975707413092
410894,0.009981409898479721
410895,0.012757986250204235
410896,0.3208283233968837
410897,0.010071745610274806
410898,0.010174379929186421
410899,0.1846849232305977
410900,0.010138572215035082
410901,0.26762895952320714
410902,0.014472336093678517
410903,0.010189990637207179
410904,0.3436212333358507
410905,0.010063098936905076
410906,0.365471047254798
410907,0.31378733090931743
410908,0.2809266854287446
410909,0.3441291321884681
410910,0.012057732449788427
410911,0.010114493944912624
410912,0.031815501884823565
410913,0.017352582758472613
410914,0.010162867237375766
410915,0.030533310800032538
410916,0.3118096257806262
410917,0.012210968294733124
410918,0.01021720579109404
410919,0.01030522419174799
410920,0.010017337378193283
410921,0.010331019109256021
410922,0.38889223085992997
410923,0.43831720460649615
410924,0.10643090263451513
410925,0.010247879865786217
410926,0.14323052137334322
410927,0.010258371197831118
410928,0.22156152844642812
410929,0.010070120396379337
410930,0.17240262612522966
410931,0.011324388011811496
410932,0.010102470749048862
410933,0.16604174714239903
410934,0.4202825815726528
410935,0.011582612704928847
410936,0.3770674953680707
410937,0.013340598230403514
410938,0.14242174768996846
410939,0.009983520325105093
410940,0.18054969397530357
410941,0.027067846854061016
410942,0.0101323037928829
410943,0.3660329915899358
410944,0.010210672609952117
410945,0.01080215987672245
410946,0.010201258917960799
410947,0.010266991102535827
410948,0.012306541803259506
410949,0.32039444531112443
410950,0.033207303865362046
410951,0.039924136744856384
410952,0.01217910190402562
410953,0.3803313818024317
410954,0.010171179778604014
410955,0.011253701969696241
410956,0.05351598002027845
410957,0.26325336284988904
410958,0.010295990596333533
410959,0.015639066227137136
410960,0.012768203042491686
410961,0.013164000701936528
410962,0.36370621182329094
410963,0.4157458657270463
410964,0.2697294665086244
410965,0.02007894383466709
410966,0.13804695324567745
410967,0.505379615902177
410968,0.31175575974645403
410969,0.15169193842465015
410970,0.46374267709840045
410971,0.027921790009671064
410972,0.20822065725512662
410973,0.3520291049476562
410974,0.014283274520566592
410975,0.0101614819762126
410976,0.27977522982328973
410977,0.010165899602650127
410978,0.243386636792689
410979,0.3856152747078817
410980,0.013192083178465572
410981,0.3997106257659061
410982,0.2536701564259117
410983,0.2743685144155987
410984,0.5379297147318478
410985,0.016021230149611522
410986,0.41823915404106204
410987,0.011224925961193042
410988,0.29069554714152296
410989,0.09736484398744101
410990,0.018720839510691832
410991,0.05786258266733577
410992,0.2546589426197462
410993,0.010240437704657306
410994,0.013455111023855775
410995,0.030026839500172632
410996,0.06715536723608997
410997,0.03811348800638772
410998,0.32302682522197723
410999,0.3218359025694948
411000,0.010282081181005947
411001,0.023062349968365863
411002,0.04207004101080631
411003,0.012029498170000083
411004,0.0101436968305573
411005,0.2557885107665594
411006,0.010333676828829385
411007,0.07518849301194483
411008,0.23757476946985542
411009,0.40607674630138124
411010,0.4274828484966247
411011,0.01052787688132691
411012,0.01379524106534367
411013,0.018680800121609015
411014,0.0426648994483247
411015,0.3332019029847773
411016,0.04550791300533619
411017,0.012048602789349428
411018,0.15537074196519518
411019,0.13960610155568048
411020,0.015238415091460433
411021,0.03368141237744522
411022,0.010118033177543145
411023,0.14227594900323673
411024,0.010170300200596302
411025,0.010160001830773587
411026,0.019782031211364626
411027,0.2122881681392888
411028,0.1604242472775977
411029,0.04003499450503454
411030,0.013380196525536108
411031,0.24484574425990963
411032,0.010227066731071186
411033,0.01011660143231074
411034,0.011417112562172687
411035,0.31359526684006783
411036,0.1745927478821744
411037,0.3113192427285876
411038,0.3871982572202669
411039,0.2458992388802364
411040,0.010253541599423441
411041,0.2735221735473976
411042,0.0475976895002844
411043,0.026613642003880077
411044,0.2821960688318609
411045,0.31757649108426717
411046,0.03606281597008589
411047,0.3992332151142543
411048,0.03413396408984062
411049,0.030827941052932517
411050,0.010241642090866422
411051,0.03791365407046231
411052,0.15618805413958076
411053,0.010826118887615959
411054,0.18205333641405572
411055,0.29400781744757465
411056,0.013556411678463859
411057,0.012194672557814755
411058,0.2913601824523813
411059,0.013132011234964647
411060,0.3690897690580618
411061,0.330187488721287
411062,0.010190200493863382
411063,0.11871124844330531
411064,0.06306339661277374
411065,0.013218550548302305
411066,0.010151385799124207
411067,0.010263681762492493
411068,0.010150725191866562
411069,0.010906552111206912
411070,0.09934903201326802
411071,0.288066782748846
411072,0.02764011619671914
411073,0.010202050478156697
411074,0.3546225302100844
411075,0.2496207273484523
411076,0.15249390948087166
411077,0.0099799892228266
411078,0.27949800406800607
411079,0.6833214762236466
411080,0.014555926186385734
411081,0.30409577016743206
411082,0.01005375033153508
411083,0.010388133283537106
411084,0.010147857534862225
411085,0.010295404639453328
411086,0.47975574243512786
411087,0.29220303848446993
411088,0.19184256763504268
411089,0.01021461734668333
411090,0.01029355333645443
411091,0.32288855789250126
411092,0.05486785272371862
411093,0.010289204586257907
411094,0.010399212692287616
411095,0.24509967406899086
411096,0.01013514920380897
411097,0.010264509675369165
411098,0.011679346689774056
411099,0.010149757681492833
411100,0.37572360930853405
411101,0.15416210796528207
411102,0.010164900083538075
411103,0.4098505290491702
411104,0.02793663854332474
411105,0.010323022108780824
411106,0.317870360526132
411107,0.3552499270558226
411108,0.4768101827461181
411109,0.2509691810867475
411110,0.010041387083247654
411111,0.16431545420876215
411112,0.27370935567736066
411113,0.055127823850886236
411114,0.027356837832679688
411115,0.03451213783565673
411116,0.048855413363976065
411117,0.010627790446303997
411118,0.013429713376031525
411119,0.013811443283665955
411120,0.20112094212511744
411121,0.03743755649300423
411122,0.30432606498312514
411123,0.3347065581307514
411124,0.012031045452534866
411125,0.27871835644781545
411126,0.1223870401577503
411127,0.010174914083054095
411128,0.03621203046919559
411129,0.010183120653305908
411130,0.3471263201531435
411131,0.029899039223009228
411132,0.010171770672423806
411133,0.27308714471630846
411134,0.11899243020475643
411135,0.010184103696986154
411136,0.3471187010555727
411137,0.0372340233479722
411138,0.012302856369649246
411139,0.011732200347279476
411140,0.01015236078058524
411141,0.011979174515265248
411142,0.010384731608910777
411143,0.012754415713427236
411144,0.41894306615921995
411145,0.010423857839655014
411146,0.013865651723353006
411147,0.010281177234988554
411148,0.2949738972734634
411149,0.010150752590540341
411150,0.17523633448365006
411151,0.07142762617463826
411152,0.011843218208145085
411153,0.013308476791146917
411154,0.037662111032446266
411155,0.1583907497420241
411156,0.27335052319804565
411157,0.24063446903140825
411158,0.012041276194620065
411159,0.3227627250778463
411160,0.024407761853159467
411161,0.010142881428585321
411162,0.3650178800366916
411163,0.01179840649940547
411164,0.042032370619387735
411165,0.30480123325440706
411166,0.33411827178775777
411167,0.23725052878548566
411168,0.013307280392923213
411169,0.010143114339519144
411170,0.31363574780262177
411171,0.010287225763640067
411172,0.010213900596715893
411173,0.3681207852158792
411174,0.27677197297218703
411175,0.2584778463619969
411176,0.11525760015593223
411177,0.010119650337086249
411178,0.01036134502192854
411179,0.3336520741052049
411180,0.22385515341633386
411181,0.011378568802490604
411182,0.33319323990297084
411183,0.011216873947302959
411184,0.052260970197393064
411185,0.04156819060576754
411186,0.018042631700040522
411187,0.010383281889781769
411188,0.16561518311366225
411189,0.0335507616289701
411190,0.14391731128887125
411191,0.010060224179370086
411192,0.1742641555739768
411193,0.01026965072093783
411194,0.25014089361021563
411195,0.010702201348516587
411196,0.03489884264951658
411197,0.010718031309361995
411198,0.015956510406069838
411199,0.010162773309908646
411200,0.2772720933831467
411201,0.028534216605892154
411202,0.010401155265833061
411203,0.31286415641969045
411204,0.19408611677762613
411205,0.41126755481838906
411206,0.013647446856998443
411207,0.017664523627547734
411208,0.010165325835942637
411209,0.010154579341376709
411210,0.010129165565381886
411211,0.3136812351374342
411212,0.17626896675949946
411213,0.022879411112439563
411214,0.010547585347649071
411215,0.15934819109760673
411216,0.4141673350971985
411217,0.01342669670369378
411218,0.012388750602604187
411219,0.3432482107116187
411220,0.32913184548956703
411221,0.05545858290498771
411222,0.25554978861212535
411223,0.14656972792710213
411224,0.011986428941630541
411225,0.017634074696430923
411226,0.3556367570469977
411227,0.25900328345709617
411228,0.3436099292725257
411229,0.01005418842159114
411230,0.010328796490029579
411231,0.010486924561250771
411232,0.19167126932904402
411233,0.011089222772822293
411234,0.010144510542373291
411235,0.01024603533747628
411236,0.31414967162174434
411237,0.010149043744958086
411238,0.2519123660433596
411239,0.012747995986225447
411240,0.013317451666526928
411241,0.010287826975610799
411242,0.010085017722709083
411243,0.010089699074888969
411244,0.010131917876544149
411245,0.01022427052308687
411246,0.3118860485606828
411247,0.012907785854165969
411248,0.011533597395733442
411249,0.010121761226667357
411250,0.36408343840816026
411251,0.3077455712865119
411252,0.025009671253298747
411253,0.01012681456042669
411254,0.01030200037641904
411255,0.01369426249584919
411256,0.010309955110927378
411257,0.010226169284420085
411258,0.08141151831877541
411259,0.012430109189179533
411260,0.14287991132073236
411261,0.010144443605627232
411262,0.2560340942455186
411263,0.012107808423252283
411264,0.010318098120045568
411265,0.17025147718883823
411266,0.01291424218751871
411267,0.010205848959222599
411268,0.010314805855077424
411269,0.01151922831797859
411270,0.2898673975142454
411271,0.03131659204009889
411272,0.2625415553225997
411273,0.013889680572507373
411274,0.046062021557701775
411275,0.05693138809592992
411276,0.01320417715974658
411277,0.011492321882753344
411278,0.019212423470223353
411279,0.01649423042023087
411280,0.3264474569709623
411281,0.018436846562419756
411282,0.26697551339252557
411283,0.010099000381370002
411284,0.43194366043075394
411285,0.15117206041923822
411286,0.2115545339672567
411287,0.32897491515817223
411288,0.3346645519060178
411289,0.01002414384573477
411290,0.010149912749207854
411291,0.01023742122590551
411292,0.6091973155818821
411293,0.2425212797043408
411294,0.03772796902197016
411295,0.17315391046077003
411296,0.010140807752522523
411297,0.015879272996672522
411298,0.4078224150935803
411299,0.16054781219336897
411300,0.01022182516404918
411301,0.03346665182356111
411302,0.010128075953930808
411303,0.3561872008180059
411304,0.03928704579838911
411305,0.5411688720637116
411306,0.04132250796135815
411307,0.2853564003048053
411308,0.022374254867761473
411309,0.27641711020287285
411310,0.25055611811891393
411311,0.15911302989139173
411312,0.010438630126349541
411313,0.11817856373095763
411314,0.42075766542374093
411315,0.010214878114904524
411316,0.010263744468415817
411317,0.3714542717274387
411318,0.01137233218369362
411319,0.012773733023758232
411320,0.013740212096231266
411321,0.011809709006790162
411322,0.02189797400905281
411323,0.012024867220922214
411324,0.010081122602482232
411325,0.013270603573790873
411326,0.023146616344606397
411327,0.3660969339785754
411328,0.24081227127419053
411329,0.010261472214883847
411330,0.010174748226017258
411331,0.01021493320673749
411332,0.04540777849126353
411333,0.414353540384936
411334,0.486104811536434
411335,0.014134709387909273
411336,0.5233863484017001
411337,0.017531750882587026
411338,0.32685803627549215
411339,0.1475498248807802
411340,0.03836223339782836
411341,0.0101475287227096
411342,0.018270133292488996
411343,0.08176025409723106
411344,0.013398540814556284
411345,0.010171201151076208
411346,0.5633460007216554
411347,0.010324609497522199
411348,0.17923116145683196
411349,0.017051991085586755
411350,0.010187745003767337
411351,0.010158757856502599
